Events calculated on 2025-12-13T07:10:42Z by SWx TREC https://lasp.colorado.edu/space-weather-portal
Date range pairs [start, end], in milliseconds since epoch, for radio-blackout between 1-1
669692940000,669693900000
669725160000,669728880000
669726780000,669729660000
669754380000,669757980000
669755820000,669765600000
669776100000,669777060000
669782340000,669788460000
669809280000,669812160000
669823020000,669825720000
669843480000,669845940000
669878820000,669881400000
670004040000,670006560000
670111320000,670116420000
670243020000,670244760000
670301940000,670304400000
670407120000,670408860000
670438740000,670439100000
670541160000,670542120000
671221620000,671225340000
671253780000,671256120000
671296380000,671297220000
671314620000,671316120000
671338320000,671342640000
671340060000,671344800000
671348520000,671352360000
671358180000,671363640000
671416920000,671417340000
671425980000,671429880000
671430060000,671430420000
671431200000,671432760000
671532060000,671537220000
671598900000,671603940000
671634240000,671634600000
671725680000,671728980000
671730240000,671733060000
671742060000,671745000000
671763480000,671765700000
671765760000,671769300000
671771160000,671771820000
671773500000,671774100000
671778240000,671780520000
671781780000,671782200000
671789640000,671790660000
671801940000,671805300000
671808000000,671814960000
671817480000,671819820000
671841360000,671843280000
671845020000,671847000000
671847900000,671848260000
671852700000,671853480000
671870340000,671874180000
672057960000,672058980000
672128340000,672129840000
672136920000,672140040000
672824760000,672828360000
673474980000,673480020000
673574460000,673581240000
673610280000,673614780000
673717200000,673720260000
673904640000,673905660000
673948920000,673950240000
673968060000,673969440000
673975140000,673975680000
673991640000,674010720000
674068020000,674072520000
674087400000,674089140000
674094780000,674096220000
674111160000,674112420000
674470980000,674475540000
674660640000,674665620000
675308520000,675310020000
675385740000,675386640000
675393360000,675394140000
675401340000,675402660000
675407640000,675409740000
675414000000,675418620000
675435900000,675437400000
675441720000,675446760000
675447240000,675448740000
675468360000,675469320000
675485700000,675487080000
675492120000,675494100000
675518820000,675520260000
675534540000,675539340000
675574800000,675578340000
675602220000,675604740000
675661440000,675664200000
675663060000,675666000000
675677160000,675682200000
675706740000,675713280000
675744660000,675745320000
675748800000,675751560000
675776640000,675778860000
675822540000,675825540000
675870780000,675879780000
675894420000,675895860000
675982260000,675984180000
676066200000,676066740000
676079280000,676080840000
676087020000,676087500000
676142820000,676146840000
676147380000,676152120000
676182480000,676187520000
676191900000,676193160000
676194600000,676199220000
676229460000,676233420000
676253580000,676270320000
676275180000,676276920000
676278300000,676281540000
676446480000,676449120000
676460700000,676462800000
676472400000,676474980000
676497840000,676498680000
676513440000,676521300000
676528860000,676530000000
676551420000,676554420000
676572780000,676576860000
676603260000,676605240000
676611660000,676619580000
676641420000,676641840000
676661400000,676661880000
676710000000,676711680000
676748580000,676753140000
676761240000,676763340000
676786800000,676796160000
676805340000,676808160000
676845720000,676847100000
676850340000,676851840000
676855680000,676860900000
676857660000,676858320000
676858440000,676860180000
676873140000,676873980000
676876980000,676877820000
676926840000,676927140000
677089920000,677092440000
677109780000,677110800000
677122320000,677124300000
677146140000,677146620000
677147220000,677147940000
677384400000,677386080000
677393760000,677400420000
677473140000,677476920000
677703360000,677703960000
678028440000,678035340000
678105900000,678107400000
678209940000,678210540000
678295740000,678299820000
678399240000,678399600000
678483300000,678484800000
678490620000,678496740000
678505020000,678505560000
678518040000,678520260000
678693840000,678694920000
678708960000,678710880000
678755160000,678761280000
678789780000,678797160000
678821820000,678827760000
679071360000,679072620000
679147140000,679155720000
679268940000,679277400000
679429860000,679435440000
679460880000,679464240000
679462860000,679464240000
679476840000,679477980000
679583580000,679591440000
679784640000,679791660000
679944180000,679944660000
680290800000,680293080000
680800320000,680802480000
680889600000,680892120000
680948220000,680949120000
681000480000,681002040000
681058020000,681058620000
681059400000,681063600000
681083400000,681085320000
681182460000,681182940000
681189900000,681193800000
681245820000,681248160000
681329340000,681335640000
681369840000,681372960000
681453360000,681458400000
681591660000,681593880000
682303440000,682308300000
682388460000,682391640000
682519680000,682522440000
682689840000,682697760000
682840080000,682842180000
682900020000,682901820000
682993920000,682996200000
683051760000,683053440000
683096640000,683101200000
683111880000,683113860000
683144280000,683147760000
683162400000,683167740000
683178060000,683178600000
683185320000,683187240000
683201340000,683203620000
683207580000,683209680000
683334840000,683336040000
683394900000,683395980000
683441940000,683443560000
683514840000,683516880000
683603400000,683608380000
684008400000,684013260000
684015780000,684016980000
684032640000,684034440000
684048240000,684049500000
684072060000,684074400000
684105660000,684114000000
684224940000,684232920000
684236400000,684242520000
684246780000,684251220000
684267660000,684269940000
684294180000,684296820000
684317580000,684318360000
684329280000,684330900000
684362100000,684364200000
684395700000,684399180000
684535560000,684538620000
685134000000,685134720000
685648620000,685649520000
685866000000,685870320000
685887840000,685889760000
685917720000,685921800000
686269980000,686275080000
686297400000,686298300000
686313600000,686314140000
686356080000,686359680000
686366640000,686366820000
686454060000,686457180000
686470020000,686473560000
686534340000,686539980000
686568780000,686570640000
686658240000,686662620000
686989560000,686992500000
687261720000,687263100000
687305340000,687306600000
687384600000,687388320000
687388320000,687389220000
687410280000,687412560000
687434520000,687436080000
687437520000,687438180000
687438720000,687439020000
687440160000,687440940000
687489540000,687491760000
687510000000,687514200000
688112820000,688117140000
688156080000,688162140000
688264680000,688268220000
688267260000,688268340000
688285680000,688290120000
688297560000,688298520000
688302420000,688302780000
688322880000,688323540000
688323240000,688326540000
688376640000,688378440000
688387440000,688398060000
688410480000,688413900000
688436100000,688446240000
688474920000,688485660000
688523040000,688525140000
688566780000,688570080000
688611840000,688614240000
688635480000,688636260000
688652880000,688657260000
688663500000,688664580000
688665420000,688669440000
688671540000,688675380000
688681380000,688682400000
688729980000,688730820000
688758000000,688768260000
688771140000,688774440000
688849980000,688851000000
688899960000,688900680000
689027220000,689027460000
689081220000,689083500000
